DB01139,P35462
DB01139,P25021
DB01139,P18825
DB01139,P10635
DB01139,P21917
DB01139,P41145
DB01139,P41143
DB01139,P25103
DB01139,Q9Y2I1
DB01139,P03956
DB01139,P21452
DB01139,P20815
DB01139,P31391
DB01333,P14780
DB01333,P31391
DB00439,Q14994
DB00439,P04035
DB01034,P49327
DB01034,P00488
DB00403,P32238
DB00341,Q12809
DB00341,P35367
DB00341,Q02763
DB00050,P22888
DB00050,P30968
DB00185,P11229
DB00185,P08172
DB00185,P20309
DB00185,P08173
DB00185,P08912
DB00291,P41143
DB00291,P07339
DB00291,P14091
DB00291,Q13443
DB00446,P08684
DB08936,P10415
DB00475,P35367
DB00475,P34981
DB00475,P14867
DB00475,P18507
DB00475,P47870
DB00475,P28472
DB00475,P47869
DB00475,P34903
DB00475,P31644
DB00475,P32238
DB00475,P32239
DB00878,P08253
DB00878,P14780
DB00878,O15245
DB00878,O15244
DB00878,Q96FL8
DB00878,Q86VL8
DB00878,O75751
DB00878,O15056
DB13528,P04150
DB15903,P04150
DB13528,P33261
DB15903,P33261
DB06470,P14867
DB06470,P18507
DB06470,P28472
DB01161,Q9Y5Y9
DB08800,Q05397
DB00608,P08913
DB00608,Q99720
DB00477,P35462
DB00608,P18089
DB00608,P11229
DB00608,P08172
DB00608,P20309
DB00608,P08173
DB00608,P08912
DB00608,P18825
DB00608,P16083
DB00608,P42345
DB00608,P56817
DB00608,P04156
DB00608,P05067
DB00608,Q5BJF2
DB00608,P43354
DB00880,P00918
DB00880,P55017
DB00269,P03372
DB00269,Q92731
DB01243,P09917
DB01243,P16050
DB01243,P18054
DB01243,O15296
DB01114,Q12809
DB01114,P31645
DB01114,P41595
DB01114,P35367
DB01114,Q9H3N8
DB01114,P10635
DB01114,P35498
DB01114,Q99250
DB01114,Q9NY46
DB01114,Q9Y468
DB01114,Q96JM7
DB01114,Q05BQ5
DB01114,P23975
DB01114,Q01959
DB01556,P31645
DB01556,Q01959
DB13382,P14416
DB13382,P35462
DB13382,P21917
DB00477,P35372
DB00477,P21728
DB00477,P14416
DB00477,P08913
DB00477,Q99720
DB00477,Q12809
DB00477,P08183
DB00477,P31645
DB00477,P23975
DB00477,P08908
DB00477,P28223
DB00477,P41595
DB00477,P28335
DB00477,P50406
DB00477,P34969
DB00477,P35348
DB00477,P21918
DB00477,P35367
DB00477,P25021
DB00477,Q9H3N8
DB00477,P11229
DB00477,P08172
DB00477,P20309
DB00477,P08173
DB00477,P08912
DB00477,Q06278
DB00477,P28222
DB00477,P28221
DB00477,P18825
DB00477,Q01959
DB00477,P10635
DB00477,P21917
DB00477,P25100
DB00477,P46098
DB00477,P35368
DB00477,P41145
DB00477,P0DP23
DB00477,P0DP24
DB00477,P0DP25
DB00477,P41143
DB00477,P47898
DB00477,P28566
DB00477,P00533
DB00477,O95069
DB00477,P06241
DB00477,P04626
DB00477,P21817
DB00477,P04156
DB00477,O15245
DB00477,P21452
DB00477,P32245
DB00477,P33032
DB00477,P41968
DB00477,O15244
DB00477,O15399
DB00477,O60391
DB00477,Q05586
DB00477,Q12879
DB00477,Q13224
DB00477,Q14957
DB00477,Q8TCU5
DB00477,P35498
DB00477,Q99250
DB00477,Q9NY46
DB00477,P55789
DB00477,P17405
DB00356,P35228
DB00672,Q09428
DB00672,Q14654
DB01239,P21728
DB01239,P14416
DB01239,P28223
DB01239,P50406
DB01239,P35462
DB01239,P21918
DB01239,P35367
DB01239,P11229
DB01239,P08172
DB01239,P20309
DB01239,P08173
DB01239,P08912
DB01239,P21917
DB01239,Q9UNQ0
DB01239,O15245
DB09093,P27815
DB09093,P04156
DB09093,Q9UM07
DB00310,P00918
DB00310,P55017
DB00310,P00915
DB00310,P22748
DB00310,Q16790
DB00310,O43570
DB00310,P35218
DB00310,Q9Y2D0
DB00310,P43166
DB00310,P07451
DB00310,P23280
DB00310,Q9ULX7
DB00356,O15554
DB00356,P29475
DB00356,P29474
DB00356,Q12791
DB14086,P35354
DB14086,P23219
DB14086,P00918
DB14086,P00915
DB14086,P22748
DB14086,Q16790
DB14086,O43570
DB14086,P00734
DB14086,P10721
DB14086,P35218
DB14086,Q9Y2D0
DB14086,P43166
DB14086,P08253
DB14086,P07451
DB14086,P08254
DB14086,P23280
DB14086,Q9ULX7
DB14086,P14780
DB14086,P39900
DB14086,P45452
DB14086,P56817
DB14086,Q8N1Q1
DB14086,P05067
DB14086,P14618
DB13358,Q12809
DB13358,Q14654
DB13358,Q9Y3Q4
DB01410,P04150
DB01188,P09874
DB01188,Q9BU89
DB01597,P16444
DB01340,P12821
DB15565,P12821
DB09232,O95180
DB09232,Q00975
DB09232,Q01668
DB09232,Q13936
DB01166,Q14432
DB01166,P11712
DB01166,Q13370
DB00501,P28223
DB00501,P25021
DB00501,Q96FL8
DB00501,Q86VL8
DB01012,P10635
DB01012,P23415
DB01012,P41180
DB00587,Q9Y271
DB00568,P35372
DB00568,P14416
DB00568,P08913
DB00568,Q99720
DB00568,P31645
DB00568,P23975
DB00568,P08908
DB00568,P28223
DB00568,P41595
DB00568,P18089
DB00568,P35462
DB00568,P35367
DB00568,Q9H3N8
DB00568,P11229
DB00568,P20309
DB00568,P08173
DB00568,P08912
DB00568,P18825
DB00568,Q01959
DB00568,P25100
DB00568,P35498
DB00568,Q99250
DB00568,Q9NY46
DB00827,P00918
DB09064,Q07869
DB00537,P11388
DB00537,Q02880
DB00604,P21728
DB00604,P14416
DB00604,P08913
DB00604,Q99720
DB00604,Q12809
DB00604,P08684
DB00604,P31645
DB00604,P08908
DB00604,P28223
DB00604,P41595
DB00604,P28335
DB00604,P34969
DB00604,P18089
DB00604,P35462
DB00604,P18825
DB00604,P10635
DB00604,P25100
DB00604,P04035
DB00604,Q13639
DB00604,A5X5Y0
DB00604,O95264
DB00604,P46098
DB00604,Q70Z44
DB00604,Q8WXA8
DB00565,P02708
DB00565,P11230
DB00565,Q07001
DB00215,Q99720
DB00215,Q12809
DB00215,P31645
DB00215,P23975
DB00215,P28223
DB00215,P41595
DB00215,P28335
DB00215,P35367
DB00215,P11229
DB00215,Q01959
DB00215,P25100
DB00215,P22303
DB00215,O15245
DB00283,P08172
DB00242,P27707
DB00242,P27815
DB01211,Q12809
DB13511,P14416
DB13511,Q12809
DB13511,P35462
DB13511,P21917
DB13511,P22303
DB00283,P21728
DB00283,P14416
DB00283,P08913
DB00283,Q99720
DB00283,Q12809
DB00283,P23975
DB00283,P28223
DB00283,P41595
DB00283,P28335
DB00283,P50406
DB00283,P18089
DB00283,P35462
DB00283,P35367
DB00283,P25021
DB00283,P11229
DB00283,P20309
DB00283,P08173
DB00283,P08912
DB00283,P18825
DB00283,Q01959
DB00283,P10635
DB00283,P25100
DB00283,P33261
DB00283,O15245
DB00283,Q5BJF2
DB15932,Q9H3N8
DB15932,Q9UBN4
DB15932,Q9UL62
DB15932,Q13507
DB15932,Q9Y210
DB01407,P08588
DB01407,P07550
DB01407,P08908
DB04920,Q13936
DB04920,Q01668
DB00771,P11229
DB00771,P20309
DB04815,P05067
DB00349,P14867
DB00349,P18507
DB00349,P47870
DB00720,P05141
DB00720,P12235
DB00720,P12236
DB00720,P18031
DB00720,Q9BYT1
DB00631,P09884
DB00631,P23921
DB00631,P31350
DB00631,P60891
DB00631,Q9HA47
DB00631,Q9BZX2
DB00631,O00408
DB00845,Q9UNQ0
DB00636,Q07869
DB13780,P06858
DB13780,Q07869
DB00882,P23219
DB00882,P08913
DB00882,Q99720
DB00882,Q12809
DB00882,Q15125
DB00882,P31645
DB00882,P23975
DB00882,P28223
DB00882,P41595
DB00882,P28335
DB00882,P50406
DB00882,P18089
DB00882,P35462
DB00882,P35367
DB00882,P11229
DB00882,P08172
DB00882,P20309
DB00882,P08173
DB00882,P08912
DB00882,P13945
DB00882,P18825
DB00882,Q01959
DB00882,P10635
DB00882,P0DMS8
DB00882,P03372
DB00882,P00533
DB00882,P06241
DB00882,P04626
DB00882,P21452
DB01242,P21728
DB01242,P14416
DB01242,P08913
DB01242,Q99720
DB00257,P08183
DB01242,P31645
DB01242,P23975
DB01242,P28223
DB01242,P41595
DB01242,P28335
DB01242,P50406
DB01242,P35348
DB01242,P18089
DB01242,P35462
DB01242,P35367
DB01242,P25021
DB01242,P11229
DB01242,P08172
DB01242,P20309
DB01242,P08173
DB01242,P08912
DB01242,Q06278
DB01242,P18825
DB01242,Q01959
DB01242,P10635
DB01242,P25100
DB01242,P09211
DB01242,Q00975
DB01242,O15245
DB00363,P20309
DB01068,P14867
DB01068,P18507
DB01068,P47870
DB01068,O00591
DB01068,O14764
DB01068,P18505
DB01068,P28472
DB01068,P31644
DB01068,P34903
DB01068,P47869
DB01068,P48169
DB01068,P78334
DB01068,Q16445
DB01068,Q8N1C3
DB01068,Q99928
DB01068,Q9UN88
DB00575,P08913
DB00575,P08908
DB00575,P35348
DB00575,P18089
DB00575,P18825
DB00575,P25100
DB00575,P35368
DB00575,Q9Y2I1
DB00575,O15245
DB00575,O15244
DB00575,Q96FL8
DB09218,Q02127
DB09002,O15245
DB00758,P31645
DB00758,Q9H244
DB00758,P20813
DB00628,P14867
DB00628,P18507
DB00628,P47870
DB00628,P28472
DB00628,P47869
DB00628,P34903
DB00628,P31644
DB13256,P14416
DB00257,P08588
DB00257,P35354
DB00257,Q14994
DB00257,P35372
DB00257,P21728
DB00257,P14416
DB00257,P29274
DB00257,P08913
DB00257,Q12809
DB00257,P08684
DB00257,P31645
DB00257,P23975
DB00257,P08908
DB00257,P28223
DB00257,P41595
DB00257,P28335
DB00257,P50406
DB00257,P18089
DB00257,P35462
DB00257,P35367
DB00257,P25021
DB00257,P11229
DB00257,P08172
DB00257,P20309
DB00257,P08173
DB00257,P04150
DB00257,P13945
DB00257,Q01959
DB00257,P30542
DB00257,P0DMS8
DB00257,O15554
DB00257,O75469
DB00257,P21917
DB00257,P00918
DB00257,P25100
DB00257,P41145
DB00257,P41143
DB00257,P22303
DB00257,P11712
DB00257,P25105
DB00257,P11511
DB00363,P08173
DB00257,Q9Y271
DB00257,P00533
DB00257,P30518
DB00257,P25103
DB00257,P05093
DB00257,P22001
DB00257,P33261
DB00257,P06241
DB00257,P04626
DB00257,P24557
DB00257,Q96RI1
DB00257,Q16850
DB00257,O15245
DB00257,P21452
DB00257,O94759
DB00257,P51679
DB00257,P25024
DB00257,P55072
DB00257,P40925
DB00257,Q9UNU6
DB01553,P42330
DB00363,P08588
DB00363,P07550
DB00363,P21728
DB00363,P14416
DB00363,P08913
DB00363,Q99720
DB00363,Q12809
DB00363,P31645
DB00363,P23975
DB00363,P08908
DB00363,P28223
DB00363,P41595
DB00363,P28335
DB00363,P50406
DB00363,P34969
DB00363,P35348
DB00363,P18089
DB00363,P35462
DB00363,P21918
DB00363,P35367
DB00363,P25021
DB00363,Q9H3N8
DB00363,P11229
DB00363,P08172
DB00363,P08912
DB00363,Q06278
DB00363,P28222
DB00363,P28221
DB00363,P18825
DB00363,P0DMS8
DB00363,P21917
DB00363,P25100
DB00363,P46098
DB00363,P35368
DB00363,P22310
DB00363,P47898
DB00363,P30939
DB00363,P28566
DB00363,P07305
DB00363,P0DP23
DB00907,Q14524
DB00907,Q99720
DB00907,Q12809
DB00907,P31645
DB00907,P23975
DB00907,P35348
DB00907,P35367
DB00907,P28222
DB00907,Q01959
DB00907,P46098
DB00907,P30531
DB00907,Q9UI33
DB00907,P41145
DB00907,Q16568
DB00907,O95264
DB00907,P35498
DB00907,Q99250
DB00907,Q9NY46
DB00318,P35372
DB00318,P41145
DB00318,P41143
DB01394,P08684
DB01394,P08183
DB01394,P33527
DB01394,P23415
DB01394,P23416
DB01394,P07437
DB01394,P11309
DB01394,O60885
DB01394,P68371
DB02587,Q08828
DB02587,P35498
DB02587,Q99250
DB02587,Q9NY46
DB02587,P11166
DB02587,P40145
DB00872,P37288
DB00872,P30518
DB01380,P04150
DB01380,P04083
DB01380,P08185
DB01380,Q09470
DB01380,P04278
DB01380,Q96FL8
DB01380,P49354
DB01380,P49356
DB13003,P04150
DB04665,P00918
DB04665,P00915
DB04665,P22748
DB04665,Q16790
DB04665,O43570
DB04665,P35218
DB04665,Q9Y2D0
DB04665,P43166
DB04665,P07451
DB04665,P23280
DB04665,Q9ULX7
DB04665,Q07820
DB00924,P41595
DB01003,Q9HC97
DB01003,P59543
DB01003,P25815
DB09000,P21728
DB09000,P14416
DB09000,P08908
DB09000,P28223
DB09000,P28335
DB09000,P34969
DB09000,P35462
DB09000,P11229
DB09000,P08172
DB09000,P20309
DB09000,P08173
DB09000,P08912
DB09000,P46098
DB01176,P08913
DB01176,P28223
DB01176,P41595
DB01176,P28335
DB01176,P35462
DB01176,P35367
DB01176,P11229
DB01176,P08172
DB01176,P20309
DB01176,P08173
DB01176,P08912
DB01176,Q01959
DB01176,P10635
DB01176,P25100
DB01176,P27338
DB00924,P08183
DB00924,P31645
DB00924,P23975
DB00924,P28223
DB00924,P28335
DB00924,P50406
DB00924,P34969
DB00924,P35367
DB00924,P11229
DB00924,P08172
DB00924,P20309
DB00924,Q06278
DB00924,P07949
DB00924,Q00975
DB13472,P03372
DB14763,P00374
DB00979,P20309
DB00531,P08684
DB00260,Q12879
DB00260,P08684
DB00260,Q8TCU5
DB00260,Q13224
DB00260,Q14957
DB00260,O15399
DB00260,Q05586
DB00260,O60391
DB00091,P08684
DB00091,P08183
DB00091,Q92887
DB00091,P62942
DB00091,Q02127
DB00091,P62937
DB00091,P33527
DB00091,Q9UNQ0
DB00091,O15438
DB00091,P21462
DB00091,O95342
DB00091,Q9Y6L6
DB00091,Q02790
DB00091,P21452
DB00091,P23284
DB00091,Q08209
DB00091,P68106
DB00091,Q08752
DB00091,Q9NPD5
DB00091,Q14973
DB00091,P63098
DB00606,P55017
DB00606,P42261
DB00606,P42262
DB00606,P48058
DB00606,P42263
DB00942,P11229
DB00434,P21728
DB00434,P14416
DB00434,P08913
DB00434,Q12809
DB00434,P08183
DB00434,P31645
DB00434,P23975
DB00434,P08908
DB00434,P28223
DB00434,P41595
DB00434,P28335
DB00434,P50406
DB00434,P34969
DB00434,P35348
DB00434,P18089
DB00434,P35462
DB00434,P35367
DB00434,P25021
DB00434,Q9H3N8
DB00434,P11229
DB00434,P08172
DB00434,P20309
DB00434,P08173
DB00434,P08912
DB00434,P28221
DB00434,P18825
DB00434,P25100
DB00434,P35368
DB00434,P0DP23
DB00434,P0DP24
DB00434,P0DP25
DB00434,P35498
DB00434,Q99250
DB00434,Q9NY46
DB00434,Q8WTS6
DB04839,P35372
DB04839,P04150
DB04839,P10275
DB04839,P06401
DB00151,Q9UPY5
DB00987,P15309
DB00987,P06746
DB00987,P09884
DB00987,P28340
DB00987,Q07864
DB00987,Q00987
DB00851,P14780
DB00851,Q14181
DB00970,P62993
DB00970,Q16832
DB00970,Q96IV0
DB06695,P16083
DB14726,P16083
DB06695,P00747
DB14726,P00747
DB06695,P00734
DB14726,P00734
DB06695,P00742
DB14726,P00742
DB06695,P00750
DB14726,P00750
DB06695,P04070
DB14726,P04070
DB06695,O15244
DB14726,O15244
DB06695,Q96FL8
DB14726,Q96FL8
DB06695,Q86VL8
DB14726,Q86VL8
DB06695,P07477
DB06695,P07478
DB06695,P35030
DB14726,P07477
DB14726,P07478
DB14726,P35030
DB06695,P05981
DB14726,P05981
DB01406,P35372
DB01406,P21728
DB01406,P08913
DB01406,P31645
DB01406,P23975
DB01406,P28223
DB01406,P18089
DB01406,P35462
DB01406,P20309
DB01406,P04150
DB01406,P13945
DB01406,P18825
DB01406,Q01959
DB01406,P0DMS8
DB01406,P41145
DB01406,P03372
DB01406,P10275
DB01406,P06401
DB01406,P11712
DB01406,P08842
DB01406,P04278
DB01406,P21452
DB01219,P21817
DB01219,Q15413
DB01219,Q9NZ45
DB00298,P08908
DB00298,P28223
DB00298,P41595
DB00298,P28335
DB00298,P35348
DB00298,P18089
DB00298,P25100
DB00298,P35368
DB00250,P08684
DB00250,P50406
DB00250,P05164
DB00250,P11413
DB00496,P08588
DB00496,P07550
DB00496,P14416
DB00496,P11229
DB00496,P08172
DB00496,P20309
DB00496,P08173
DB00496,P08912
DB01254,P52333
DB01254,Q12809
DB01254,P02766
DB01254,Q9UNQ0
DB01254,P09619
DB01254,P00519
DB01254,P10721
DB01254,P00533
DB01254,P42345
DB01254,P11274
DB01254,P12931
DB01254,P06239
DB01254,P07947
DB01254,P06241
DB01254,P29317
DB01254,P04049
DB01254,P15056
DB01254,P36888
DB01254,P07949
DB01254,P17948
DB01254,P35968
DB01254,P07333
DB01254,P16234
DB01254,P04626
DB01254,Q15746
DB01254,P22607
DB01254,P08631
DB01254,Q15303
DB01254,O00329
DB01254,P22694
DB01254,O60674
DB01254,P43405
DB01254,Q9H1R3
DB01254,P41240
DB01254,P29322
DB01254,P07948
DB01254,P51813
DB01254,P51955
DB01254,P53667
DB01254,P11362
DB01254,O94804
DB01254,P42684
DB01254,Q15759
DB01254,P54756
DB01254,P54764
DB01254,P21802
DB01254,Q16512
DB01254,Q04759
DB01254,Q9UF33
DB01254,Q9UKE5
DB01254,P49674
DB01254,P09769
DB01254,O14965
DB01254,Q9NRP7
DB01254,P29320
DB01254,Q16539
DB01254,P42685
DB01254,Q9Y4K4
DB01254,Q9Y6R4
DB01254,O14976
DB01254,O43353
DB01254,P54762
DB01254,Q13043
DB01254,Q07912
DB01254,Q9H2G2
DB01254,Q08345
DB01254,P54760
DB01254,P36896
DB01254,P37023
DB01254,Q04771
DB01254,P37173
DB01254,Q02750
DB01254,P36507
DB01254,Q08881
DB01254,Q13882
DB01254,P49137
DB01254,Q06187
DB01254,P42680
DB01254,P29323
DB01254,Q13470
DB01254,P29597
DB01254,P42336
DB01254,P30291
DB01254,O00506
DB01254,Q9NYL2
DB01254,P42681
DB01254,P53671
DB01254,Q9P289
DB01254,Q9UBE8
DB01254,Q9P2K8
DB01254,Q9H0K1
DB01254,P27037
DB01254,Q13705
DB01254,Q59H18
DB01254,Q16832
DB01254,Q09013
DB01254,Q8NI60
DB01254,Q6DT37
DB01254,Q92918
DB01254,Q99640
DB01254,Q8IVH8
DB01254,Q96GD4
DB01254,P51451
DB01254,P36894
DB01254,O95819
DB01254,Q5VT25
DB01254,Q9Y5S2
DB00694,P08183
DB01254,O96013
DB01254,P57059
DB01254,Q9H3Y6
DB01254,Q15569
DB01254,P36897
DB01254,P21709
DB01254,P54753
DB01254,Q12851
DB01254,Q8N4C8
DB01254,O15197
DB01254,O43283
DB01254,Q9Y2U5
DB01254,Q99759
DB01254,O43318
DB01254,Q9H2K8
DB01254,Q6PHR2
DB01254,Q56UN5
DB01254,Q8TDR2
DB01254,P21860
DB01254,Q13233
DB01254,Q9Y2K2
DB01254,P0C1S8
DB01254,O00238
DB01254,Q52WX2
DB01254,Q86Y07
DB01254,Q9UL54
DB01254,Q13163
DB01254,Q8NG66
DB01254,O15264
DB01254,P53778
DB01254,Q01538
DB00694,P11388
DB00694,P33527
DB00694,Q9UNQ0
DB00694,O95255
DB00694,P08253
DB00694,Q13547
DB00694,Q9UBN7
DB00694,Q9BY41
DB04840,P27338
DB04840,P21397
DB01245,P08172
DB01245,P22303
DB01245,Q9Y5N1
DB01245,P02708
DB01245,P07510
DB01245,P11230
DB01245,Q04844
DB01245,Q07001
DB01262,P26358
DB01262,Q9Y6K1
DB00746,Q16665
DB00746,Q9BU89
DB01708,P08185
DB01708,P04278
DB01708,P11413
DB01708,P08236
DB13312,P12821
DB00705,Q9H3N8
DB00705,Q9UNQ0
DB01151,P28335
DB00705,P40925
DB01511,P14867
DB01511,P18507
DB01511,P47870
DB01511,O00591
DB01511,O14764
DB01511,P18505
DB01511,P28472
DB01511,P31644
DB01511,P34903
DB01511,P47869
DB01511,P48169
DB01511,P78334
DB01511,Q16445
DB01511,Q8N1C3
DB01511,Q99928
DB01511,Q9UN88
DB00944,P22303
DB00618,Q92731
DB01089,Q05940
DB01189,O95069
DB01189,O14649
DB01189,Q9NPC2
DB01189,P57789
DB01189,Q7Z418
DB01189,P23415
DB01189,P48167
DB01189,O00591
DB01189,O14764
DB01189,P14867
DB01189,P18505
DB01189,P18507
DB01189,P28472
DB01189,P31644
DB01189,P34903
DB01189,P47869
DB01189,P47870
DB01189,P48169
DB01189,P78334
DB01189,Q16445
DB01189,Q8N1C3
DB01189,Q99928
DB01189,Q9UN88
DB01151,P21728
DB01151,P14416
DB01151,P08913
DB01151,Q12809
DB01151,P31645
DB01151,P23975
DB01151,P08908
DB01151,P28223
DB01151,P41595
DB01151,P35348
DB01151,P18089
DB01151,P35367
DB01151,P11229
DB01151,P08172
DB01151,P20309
DB01151,P08173
DB01151,P08912
DB01151,P28222
DB01151,Q01959
DB01151,Q06432
DB01151,Q00975
DB01151,O15245
DB01151,P35498
DB01151,Q99250
DB01151,Q9NY46
DB01151,Q7RTT9
DB01078,P05023
DB01078,P05026
DB01078,P13637
DB01078,P14415
DB01078,P50993
DB01078,P54709
DB01078,P54710
DB01078,Q13733
DB00967,P08183
DB00967,P31645
DB00967,P23975
DB00967,P28223
DB15972,P04150
DB00967,P41595
DB00967,P28335
DB00967,P50406
DB00967,P18089
DB00967,P35462
DB00967,P35367
DB00967,P25021
DB00967,Q9H3N8
DB00967,P11229
DB00967,P08172
DB00967,P20309
DB00967,P08173
DB00967,P08912
DB00967,Q01959
DB14028,O75899
DB14028,P28476
DB14028,P14867
DB14028,P18507
DB14028,P47870
DB00035,P37288
DB00035,P47901
DB00035,P30559
DB00035,P30518
DB00304,P06401
DB00304,P04278
DB00547,P04150
DB00547,P04083
DB15972,P28223
DB15972,P41595
DB15972,P28335
DB15972,P08235
DB15972,P08185
DB15972,P04278
DB06780,P08235
DB01134,P08235
DB01234,P35354
DB01234,P04150
DB01234,P04083
DB01234,P05113
DB01234,P08235
DB01234,P05112
DB01234,P10275
DB01234,P06401
DB14649,P04150
DB00405,P35367
DB08997,P08172
DB01191,P08588
DB00574,P08588
DB01191,P08913
DB00574,P08913
DB01191,Q99720
DB00574,Q99720
DB01191,P31645
DB00574,P31645
DB01191,P08908
DB00574,P08908
DB01191,P28223
DB00574,P28223
DB01191,P41595
DB00574,P41595
DB01191,P28335
DB00574,P28335
DB01191,P50406
DB00574,P50406
DB01191,P34969
DB00574,P34969
DB01191,P35348
DB00574,P35348
DB01191,P18089
DB00574,P18089
DB01191,P11229
DB00574,P11229
DB01191,P08172
DB00574,P08172
DB01191,P20309
DB00574,P20309
DB01191,P08173
DB00574,P08173
DB01191,P28222
DB00574,P28222
DB01191,P28221
DB00574,P28221
DB01191,P18825
DB00574,P18825
DB01191,P35368
DB00574,P35368
DB09214,P35354
DB09214,P23219
DB04856,P32238
DB00633,P08913
DB00633,P35348
DB00633,P18089
DB00633,P18825
DB00633,P25100
DB00633,P35368
DB06701,P23975
DB06701,Q01959
DB14068,P08913
DB14068,P08183
DB14068,P35348
DB14068,P18089
DB14068,P18825
DB14068,P0DMS8
DB14068,P25100
DB14068,P35368
DB14068,O95180
DB14068,Q01668
DB14068,Q13936
DB00380,P11388
DB00380,Q02880
DB01576,P08913
DB01576,P31645
DB01576,P23975
DB01576,P08908
DB01576,P35348
DB01576,Q01959
DB01576,Q16568
DB01576,P21397
DB01576,Q05940
DB01576,Q96RJ0
DB00829,P31644
DB00514,Q99720
DB00514,P31645
DB00514,P10635
DB00514,Q8TCU5
DB00514,Q14957
DB00514,O15245
DB00514,P59540
DB00647,Q14524
DB00647,P35372
DB00647,Q8TCU5
DB00509,P10827
DB00509,P10828
DB01209,P35372
DB01209,P41145
DB11994,P02766
DB11994,P42574
DB11994,P55210
DB11994,Q02083
DB00829,P08684
DB00829,P35348
DB00829,P0DMS8
DB00829,Q04828
DB00829,P52895
DB00829,P42330
DB00829,P14867
DB00829,P18507
DB00829,P47870
DB00829,P28472
DB00829,P47869
DB00829,P34903
DB00829,Q99928
DB00485,P25021
DB01119,P43490
DB01119,Q09428
DB01119,Q14654
DB13225,P14416
DB13225,P31645
DB13225,P08908
DB13225,P28223
DB13225,P50406
DB13225,P34969
DB13225,P35367
DB00485,P11229
DB00527,Q14524
DB00527,Q9Y5Y9
DB00527,P35498
DB00527,Q99250
DB00527,Q9NY46
DB01435,Q6XQN6
DB01435,O75762
DB08809,Q15118
DB16929,Q15118
DB08809,Q15119
DB16929,Q15119
DB08809,Q15120
DB16929,Q15120
DB08809,Q16654
DB16929,Q16654
DB11396,P14902
DB11396,O15245
DB11396,P11021
DB01144,P00918
DB01144,P00915
DB01144,P22748
DB01144,P11712
DB01144,Q16790
DB01144,O43570
DB01144,P35218
DB01144,Q9Y2D0
DB01144,P43166
DB01144,P23280
DB01144,Q9ULX7
DB01144,Q8N1Q1
DB00586,P35354
DB00586,P23219
DB00586,P02766
DB00586,P42330
DB00586,P37231
DB00586,P00403
DB00586,P10145
DB00586,O75762
DB00586,O60218
DB00586,Q9UHC3
DB00586,P25024
DB00586,P22309
DB00586,Q9HAW7
DB00586,P19224
DB00586,O60656
DB00586,Q9HAW8
DB00586,Q9HCF6
DB00485,P08172
DB00485,P20309
DB00485,Q01959
DB00485,O95342
DB00485,O00408
DB00266,P11712
DB00266,P15559
DB00266,P28482
DB00266,Q16549
DB00266,Q9HC97
DB00266,Q9BQB6
DB00804,Q99720
DB00804,Q12809
DB00804,P28223
DB00804,P41595
DB00804,P28335
DB00804,P50406
DB00804,P35462
DB00804,P25021
DB00804,P11229
DB00804,P08172
DB00804,P20309
DB00804,P08173
DB00804,P08912
DB00804,P35498
DB00804,Q99250
DB00804,Q9NY46
DB00890,P03372
DB09123,P06401
DB00711,P23219
DB00711,P09917
DB00937,P23975
DB00937,Q01959
DB00255,O00337
DB00255,P08588
DB00255,P23219
DB00255,P35372
DB00255,P21728
DB00255,P14416
DB00255,P29274
DB00255,P08913
DB00255,P31645
DB00255,P23975
DB00255,P28223
DB00255,P41595
DB00255,P28335
DB00255,P50406
DB00255,P18089
DB00255,P35462
DB00255,P11229
DB00255,P20309
DB00255,P04150
DB00255,P18825
DB00255,Q01959
DB00255,P30542
DB00255,P0DMS8
DB00255,O75469
DB00255,P25100
DB00255,P41145
DB00255,P03372
DB00255,P41143
DB00255,P22303
DB00255,Q92731
DB00255,P62508
DB00255,Q9Y271
DB00255,P37288
DB00255,P06241
DB00255,P24557
DB00255,O95718
DB00255,Q16539
DB00255,P21452
DB00255,Q14376
DB01501,P35372
DB00861,P35354
DB00861,P23219
DB00861,P00918
DB00861,P02766
DB00861,P00915
DB00861,P00374
DB01075,P08912
DB00861,Q8TDX5
DB01396,Q12809
DB01396,P05023
DB01396,P40763
DB01396,P05026
DB01396,P13637
DB01396,P14415
DB01396,P50993
DB01396,P54709
DB01396,P54710
DB01396,Q13733
DB00390,Q12809
DB00390,P51449
DB00390,P40763
DB00390,P05023
DB00390,P05026
DB00390,P13637
DB00390,P14415
DB00390,P50993
DB00390,P54709
DB00390,P54710
DB00390,Q13733
DB01551,P35372
DB13345,P35372
DB13345,P21728
DB13345,P14416
DB13345,P08913
DB13345,P08684
DB13345,P08908
DB13345,P28223
DB13345,P41595
DB13345,P28335
DB13345,P50406
DB13345,P35348
DB13345,P18089
DB13345,P35462
DB13345,P13945
DB13345,P28221
DB13345,P18825
DB13345,P25100
DB13345,P35368
DB13345,P11712
DB13345,P33261
DB00320,P21728
DB00320,P14416
DB00320,P08913
DB00320,P08684
DB00320,P08908
DB00320,P28223
DB00320,P41595
DB00320,P28335
DB00320,P50406
DB00320,P34969
DB00320,P35348
DB00320,P18089
DB00320,P35462
DB00320,P28222
DB00320,P28221
DB00320,P18825
DB00320,P25100
DB00320,P35368
DB00320,P47898
DB00320,P30939
DB00320,P28566
DB00320,O15244
DB00320,Q96FL8
DB00320,Q86VL8
DB15300,Q14524
DB15300,Q07699
DB15300,O60939
