Q12797,Q96J42
Q6PID6,Q8WV92
P54136,Q96NT0
P54136,Q96K83
O75367,Q12933
O75367,Q6ZUT1
O75367,Q8N9Q2
O75367,Q969S3
O75367,Q9H322
O75367,Q8N9E0
O75367,P60410
A8MQ03,O75367
O75367,Q99877
O75367,Q12899
Q14195,Q7L8S5
Q969T9,Q99717
Q08426,Q969X5
O76011,P09619
P09619,Q5T749
P09619,P60328
P09619,P60411
O15342,Q8TBM7
O15342,P54849
O15342,Q9UHE5
O15342,Q969L2
A2RU14,O15342
O15342,Q9H2A7
O00155,O15342
O15342,P25067
O15342,Q96EC8
O15342,P05090
O15342,P26678
O15342,Q9BQS2
O15342,Q5J8X5
O15342,P43628
Q12981,Q9GZR5
Q12981,Q86VR2
Q12981,Q96DZ7
P27105,Q12981
Q12981,Q3ZAQ7
Q12981,Q9NY72
Q12981,Q8N5M9
Q12981,Q8TBP5
Q12981,Q9NX47
Q12981,Q8NBQ5
Q12981,Q9Y320
Q96SI9,Q9UL40
O15226,Q9UL40
P78563,Q9UL40
Q08426,Q9NP64
Q08426,Q5JTZ9
Q08426,Q9BZL4
Q08426,Q53FP2
O43761,Q08426
O00291,Q08426
Q08426,Q9P0S3
P19474,Q08426
Q08426,Q9C035
Q08426,Q15849
Q08426,Q5JR59
P54849,Q08426
O43586,Q08426
Q08426,Q96GQ5
O95995,Q08426
Q08426,Q8N5K1
O14684,Q08426
P80188,Q08426
Q08426,Q8N9W6
Q08426,Q5T9G4
Q08426,Q6UWN5
Q08426,Q96BR9
Q08426,Q96RE7
Q08426,Q8NBI2
Q04864,Q08426
Q08426,Q16585
Q08426,Q9NQ48
Q08426,Q9NP94
Q08426,Q8IV36
Q08426,Q6ZMJ2
Q08426,Q8N3Y7
Q08426,Q8TEZ7
Q08426,Q8N5M9
Q08426,Q9HCK0
Q08426,Q16637
Q08426,Q8N8X9
Q08426,Q9Y592
P49760,Q08426
Q08426,Q9NS64
O75569,Q08426
O00501,Q08426
Q08426,Q9BTD3
Q08426,Q86X19
Q08426,Q8N2N9
P78563,Q08426
Q08426,Q8NBQ5
Q08426,Q96PV4
Q08426,Q71RC9
Q08426,Q96DT7
Q08426,Q9BYQ6
Q08426,Q8IYE1
Q6ZMZ0,Q9Y6D0
Q5T7V8,Q9Y6D0
Q9H2K0,Q9Y6D0
Q5JX71,Q9Y6D0
Q9Y282,Q9Y6D0
O15552,Q9Y6D0
P27105,Q9Y6D0
Q6ZSS7,Q9Y6D0
Q8TED1,Q9Y6D0
Q8IWU4,Q9Y6D0
Q7Z7G2,Q9Y6D0
Q9H6H4,Q9Y6D0
Q7Z769,Q9Y6D0
Q86WK6,Q9Y6D0
O15393,Q9Y6D0
P15941,Q9Y6D0
P34972,Q9Y6D0
O95873,Q9Y6D0
Q9Y320,Q9Y6D0
Q6IN84,Q9Y6D0
Q8IV03,Q9NVR7
Q5BVD1,Q9NPL8
O75063,Q9NPL8
Q86Y82,Q9NPL8
Q969K7,Q9NPL8
Q96KR6,Q9NPL8
O95236,Q9NPL8
Q92982,Q9NPL8
O43752,Q9NPL8
Q8N682,Q9NPL8
Q9NPL8,Q9NUH8
P50542,Q9NPL8
Q8TAZ6,Q9NPL8
Q96JF0,Q9NPL8
Q9NPL8,Q9NX14
Q5SR56,Q9NPL8
Q8N2M4,Q9NPL8
Q07326,Q9NPL8
Q8N6R1,Q9NPL8
Q96BA8,Q9NPL8
Q8WVX3,Q9NPL8
Q7Z5S9,Q9NPL8
Q8TED1,Q9NPL8
Q6PI78,Q9NPL8
P29033,Q9NPL8
Q7Z5P4,Q9NPL8
Q9NPL8,Q9NYZ1
O75920,Q9NPL8
Q8TDV0,Q9NPL8
Q8TD06,Q9NPL8
O95070,Q9NPL8
Q8TDT2,Q9NPL8
Q8N6S5,Q9NPL8
Q6UWT4,Q9NPL8
O75787,Q9NPL8
Q6N075,Q9NPL8
Q6UW88,Q9NPL8
Q9NPL8,Q9NR28
Q8N912,Q9NPL8
P51572,Q9NPL8
Q86W74,Q9NPL8
Q9HCS2,Q9NPL8
Q969S6,Q9NPL8
P01563,Q9NPL8
Q99706,Q9NPL8
P18031,Q9NPL8
Q8TAF8,Q9NPL8
Q9NPL8,Q9NX47
Q8WW34,Q9NPL8
Q8TAC9,Q9NPL8
Q8N357,Q9NPL8
Q8N511,Q9NPL8
P55056,Q9NPL8
P13236,Q9NPL8
O76081,P04196
A8MQ03,P04196
P41182,Q53G59
P41182,Q9BRX9
P41182,Q99471
P41182,Q8WVV4
P41182,Q12933
P41182,Q8N9V6
P41182,Q8N865
P41182,Q6P656
P28070,P41182
P41182,Q04864
P41182,Q8WW24
P41182,Q96LM5
P41182,Q8NCR6
P41182,Q9Y6H3
P41182,Q52LG2
P41182,Q8IUB9
P41182,Q8NI37
B2RV13,P41182
Q93099,Q96HA8
Q15014,Q9Y2J4
O60941,Q9Y2J4
Q9Y2J4,Q9Y5B8
Q96RD9,Q9Y2J4
O94964,Q9Y2J4
Q8IYY4,Q9Y2J4
P54646,Q9Y2J4
Q99633,Q9Y2J4
P04264,Q9Y2J4
Q13515,Q9Y2J4
Q15560,Q9Y2J4
Q86YD7,Q9Y2J4
Q3SY00,Q9Y2J4
P07947,Q9Y2J4
Q2TAC2,Q9Y2J4
Q03252,Q9Y2J4
Q8N715,Q9Y2J4
Q9UER7,Q9Y2J4
P52294,Q9BQ69
P52294,Q9HAN9
P52294,Q9BUI4
P05166,Q08043
Q05086,Q92570
Q05086,Q9NUH8
Q05086,Q92966
Q05086,Q9Y4F3
O43752,Q8IUR7
Q8IUR7,Q96Q77
Q8NHQ1,Q9UFB7
Q8NHQ1,Q9C086
O43395,Q8NHQ1
Q8NHQ1,Q99848
P09067,Q8NHQ1
Q16512,Q8NHQ1
Q8NHQ1,Q9UIF8
Q8NHQ1,Q9P291
Q8NHQ1,Q9Y2P0
Q8N9T8,Q8NHQ1
Q8NHQ1,Q92503
P17024,Q8NHQ1
Q8NHQ1,Q9NQZ2
Q15911,Q8NHQ1
O95995,Q8NHQ1
Q8NHQ1,Q9HC52
P27987,Q8NHQ1
Q8NHQ1,Q96JC9
Q6NYC8,Q8NHQ1
Q86UE8,Q8NHQ1
Q8NHQ1,Q9H8E8
Q2TBE0,Q8NHQ1
Q8NHQ1,Q96NL3
Q8NHQ1,Q96MY7
Q8NHQ1,Q96HA8
P55201,Q8NHQ1
Q8NHQ1,Q92997
P61326,Q8NHQ1
Q8NHQ1,Q9BWG6
Q8NA54,Q8NHQ1
P55040,Q8NHQ1
Q8NHQ1,Q99633
Q5U5Z8,Q8NHQ1
O95125,Q8NHQ1
Q8NCN4,Q8NHQ1
Q8NHQ1,Q9Y5A6
Q8IVS8,Q8NHQ1
Q8NHQ1,Q8TAG6
Q8NHQ1,Q96JB3
P13682,Q8NHQ1
Q8NHQ1,Q969G5
Q86YD7,Q8NHQ1
Q8NHQ1,Q92993
Q8NHQ1,Q9P1Z0
Q8N8B7,Q8NHQ1
Q8N8L2,Q8NHQ1
Q8NHQ1,Q8TAE8
Q13064,Q8NHQ1
Q5T619,Q8NHQ1
Q8NHQ1,Q9Y586
Q6P2D0,Q8NHQ1
Q15735,Q8NHQ1
Q8NHQ1,Q9H7X3
P17021,Q8NHQ1
Q8NHQ1,Q96JP5
Q8NHQ1,Q96EZ8
Q3MJ62,Q8NHQ1
Q8NHQ1,Q96BR6
Q86UR1,Q8NHQ1
Q5MJ09,Q8NHQ1
A6NK89,Q8NHQ1
Q8NHQ1,Q96JN0
P52738,Q8NHQ1
Q8NHQ1,Q9ULD5
Q8NHQ1,Q96BV0
A8K8V0,Q8NHQ1
P49910,Q8NHQ1
A6NHJ4,Q8NHQ1
Q8N7K0,Q8NHQ1
Q8NHQ1,Q9Y4C2
Q8NHQ1,Q9UER7
Q8NHQ1,Q9UIG4
P10074,Q8NHQ1
Q5TAP6,Q8NHQ1
P09455,Q8N2K1
P09455,Q9UBN6
P06276,P67812
O75830,P37235
O75830,Q9UHD9
Q5SXH7,Q9BUL8
Q9BUL8,Q9UPX6
Q9BUL8,Q9Y285
Q9BPY3,Q9BUL8
Q16877,Q68D86
P16118,Q16877
Q16877,Q96L50
P61328,Q9NVV9
P61328,Q9NYW8
P61328,Q9Y3R0
P61328,Q8TA86
P61328,Q2KHN1
P61328,Q96MF2
P61328,Q15937
P61328,Q5HYN5
P13861,Q5T3J3
P04899,Q8IVA1
Q92734,Q99471
Q53HV7,Q92734
Q5TA45,Q92734
Q92734,Q9UJ78
Q5T6F2,Q92734
O60806,Q92734
Q15427,Q92734
O75593,Q92734
Q92734,Q92997
Q7Z5V6,Q92734
Q8TDS5,Q92734
Q8N6F8,Q92734
Q4VC12,Q92734
Q92734,Q96PV6
Q92734,Q96LM6
Q6IA69,Q92734
Q15038,Q92734
Q92734,Q9NZC7
Q5BKX5,Q92734
Q58EX7,Q92734
Q0VD86,Q92734
Q6PEX3,Q92734
Q92734,Q9NP55
P86480,Q92734
Q8IWL8,Q92734
O14569,Q5JX71
O14569,Q9Y282
O14569,Q96TC7
O14569,Q96B21
O14569,Q96BA8
O14569,Q9BRI3
O14569,O15173
O14569,Q8TED1
O14569,Q3SXY8
O14569,Q6P9G4
O14569,Q86T13
O14569,O95471
O75716,P51114
P51114,Q96QH2
P51114,Q7Z4N2
P51114,Q5T7P8
P51114,P78362
P51114,P51451
P51114,P55081
P51114,Q9HC52
P51114,Q9BU76
P51114,Q96NC0
P51114,Q2TBE0
P51114,P61326
P51114,Q3B820
P51114,Q56NI9
P51114,Q15560
P51114,Q86YD7
P51114,Q8TAU3
P07947,P51114
P51114,Q7Z4V0
P51114,Q96EZ8
P51114,Q9NQZ8
Q13191,Q9UKW4
O94875,Q13191
O14972,Q13191
P57075,Q13191
P07947,Q13191
Q8WVK7,Q9NWB7
Q5BVD1,Q9UM44
Q8IXM6,Q9UM44
Q9NV12,Q9UM44
Q9NRQ5,Q9UM44
Q0D2K0,Q9UM44
Q9NS64,Q9UM44
Q6PL45,Q9UM44
Q92520,Q9UM44
P0DJD7,Q9UM44
O95219,Q6ZPD8
Q5BVD1,Q5T7V8
P48165,Q5BVD1
Q5BVD1,Q5JX71
Q12908,Q5BVD1
Q5BVD1,Q9Y282
O15552,Q5BVD1
Q5BVD1,Q8IUN9
P26715,Q5BVD1
O75829,Q5BVD1
O00585,Q5BVD1
O14880,Q5BVD1
P27105,Q5BVD1
Q5BVD1,Q96AP7
Q5BVD1,Q96B21
Q5BVD1,Q96Q45
Q5BVD1,Q6NUK4
Q4KMG9,Q5BVD1
Q5BVD1,Q9NP94
Q5BVD1,Q7Z7G2
O14524,Q5BVD1
Q5BVD1,Q9GZY8
P08034,Q5BVD1
Q5BVD1,Q9Y328
Q5BVD1,Q9ULK6
Q5BVD1,Q7Z5P4
P21217,Q5BVD1
Q5BVD1,Q8TBE3
Q5BVD1,Q8N386
Q5BVD1,Q96HE8
Q5BVD1,Q96LB0
Q5BVD1,Q8NET6
Q5BVD1,Q86WK6
O95471,Q5BVD1
O95424,Q5BVD1
Q5BVD1,Q86Y34
Q5BVD1,Q9ULT6
Q5BVD1,Q8NDV1
O15393,Q5BVD1
Q5BVD1,Q7Z7N9
P15941,Q5BVD1
Q5BVD1,Q8IVF2
Q5BVD1,Q68D85
Q5BVD1,Q8TAF8
P23276,Q5BVD1
Q15109,Q5BVD1
Q5BVD1,Q9Y320
A8MZ59,Q5BVD1
P43628,Q5BVD1
P24593,Q96GZ6
P60201,Q96GZ6
P55061,Q96GZ6
Q8WVX3,Q96GZ6
Q96GZ6,Q9NRQ5
P16619,Q96GZ6
O75841,P48165
O75841,Q969K7
O75841,Q5JX71
O75841,Q12908
O15552,O75841
O75841,P26715
O75841,Q9Y4D2
O75841,Q9UNE0
O75841,Q9Y3P8
O75841,Q9UBD6
O75841,Q6ZNR0
O75841,P19397
O75841,Q8N6U8
O75841,Q96B21
O75841,Q5VUM1
O75841,Q96Q45
O75841,P48051
O75841,P05107
O75841,Q13113
O75841,Q8TED1
O75841,Q8WWF3
O75841,Q9NP94
O43278,O75841
O14524,O75841
O75841,Q6UXK2
O75841,Q71RG4
O75841,Q9GZY8
O75841,P08034
O60883,O75841
O75841,Q86SS6
O75841,Q8TBE3
O75841,Q8IV31
O75841,O95471
E9PQX1,O75841
O75841,Q96DD7
O75841,Q5VZY2
O75841,P43628
Q9BSH5,Q9NRQ2
Q16740,Q9NRQ2
Q5TA45,Q9NRQ2
O14526,Q9NRQ2
P16144,Q9NRQ2
Q9H5F2,Q9NRQ2
Q6UY14,Q9NRQ2
P62979,Q9NRQ2
Q96D03,Q9NRQ2
Q6N022,Q9NRQ2
P0CG48,Q9NRQ2
Q96M29,Q9NRQ2
Q8IWZ5,Q9NRQ2
Q93062,Q9NRQ2
O14633,Q9NRQ2
Q9NRQ2,Q9NSB4
Q8TDS5,Q9NRQ2
Q16348,Q9NRQ2
Q9NRQ2,Q9Y6H3
Q9NRQ2,Q9UGL9
Q9BTL3,Q9NRQ2
P0CG47,Q9NRQ2
Q2WGJ6,Q9NRQ2
Q15038,Q9NRQ2
Q8IUC2,Q9NRQ2
Q8IUB9,Q9NRQ2
Q3LI64,Q9NRQ2
Q5TCM9,Q9NRQ2
Q5T7P2,Q9NRQ2
Q3LI70,Q9NRQ2
Q3LI66,Q9NRQ2
Q3LI72,Q9NRQ2
Q3LI59,Q9NRQ2
P60410,Q9NRQ2
Q5T751,Q9NRQ2
P23141,Q9NRQ2
Q5T749,Q9NRQ2
Q9BYR6,Q9NRQ2
Q9BYR8,Q9NRQ2
O14817,Q9NRQ2
Q9BYS1,Q9NRQ2
P62987,Q9NRQ2
Q3SYF9,Q9NRQ2
Q9BYR5,Q9NRQ2
P10745,Q9NRQ2
Q5W111,Q9Y5R4
P28070,Q9Y5R4
Q9UBV8,Q9Y5R4
Q5JUK2,Q9Y5R4
Q9NQ33,Q9Y5R4
Q9Y5R4,Q9Y5V3
P78358,Q9Y5R4
Q8IUB9,Q9Y5R4
O15266,Q9Y5R4
Q9UHD9,Q9Y5R4
Q0VD86,Q9Y5R4
A2RTY3,Q9Y5R4
Q96RT8,Q9Y5R4
O60739,Q92997
Q53G59,Q6TFL4
Q6TFL4,Q8NEY4
P32241,Q9NQX1
Q5JR59,Q9UFB7
Q9UFB7,Q9UJC3
Q53GI3,Q9UFB7
Q92997,Q9UFB7
P17020,Q9UFB7
Q9UFB7,Q9UL41
Q9NZQ3,Q9UFB7
Q04637,Q9H0I2
P51116,Q04637
P55273,Q04637
O76011,Q04637
Q04637,Q9NQ94
Q04637,Q96HA8
Q04637,Q9UBV8
Q04637,Q8N5M1
P56545,Q04637
Q04637,Q2TAC2
Q04637,Q99828
P24534,Q8WW59
Q13049,Q9H8S9
Q9H8S9,Q9Y3C0
Q9H2S9,Q9H8S9
Q8WZ59,Q9H8S9
P49585,Q9H8S9
Q9H8S9,Q9NQ48
P21145,Q9H0V9
Q7Z7F0,Q9Y2W7
Q9BXJ5,Q9Y2W7
Q7Z5G4,Q9Y2W7
O60844,Q9Y2W7
Q86TD4,Q9Y2W7
Q12797,Q9Y2W7
Q15517,Q9Y2W7
P19338,Q8N8Y5
P01189,Q9NX04
P01189,Q9NYB9
P01189,P51687
P01189,Q9UMX2
P01189,Q8N8Y2
P01189,Q68D86
P01189,Q96HA8
O75031,P01189
P01189,Q8NI38
P01189,Q8IVS8
P01189,Q13064
P01189,P62508
P01189,Q7RTU4
O75886,Q96K80
O75886,Q9UHD9
O60759,Q9BWG6
O60759,Q96EZ8
Q6ZMZ0,Q99726
Q99726,Q9GZR5
P48165,Q99726
O95197,Q99726
Q8NBJ4,Q99726
Q99726,Q9NUH8
Q86VR2,Q99726
Q3KNW5,Q99726
O95436,Q99726
Q96P31,Q99726
Q8TED1,Q99726
Q8IWU4,Q99726
O95470,Q99726
Q99726,Q9NY72
Q7Z5P4,Q99726
Q8TDT2,Q99726
Q99726,Q9NWH2
O60504,Q9UHY1
Q96LR7,Q9UHY1
Q8N9S9,Q9UHY1
Q15036,Q8TEB7
Q13671,Q15036
Q9H0I2,Q9Y575
Q9BSW2,Q9Y575
Q96N21,Q9Y575
P48165,Q96HR9
Q17RD7,Q96HR9
Q86VR2,Q96HR9
O00559,Q96HR9
Q96HR9,Q96MV1
P18859,Q96HR9
Q96HA8,Q96HR9
Q96HR9,Q9Y4P8
Q96AN5,Q96HR9
Q8IWU4,Q96HR9
Q7Z5P4,Q96HR9
Q15041,Q96HR9
Q8TDT2,Q96HR9
Q96C03,Q96HR9
Q86WV6,Q96HR9
Q6ZT21,Q96HR9
Q96HR9,Q9BYR8
Q12797,Q6UW60
P28676,Q12933
P28676,Q13137
P28676,Q9H6J7
P28070,P28676
P28676,Q9NP55
P28676,Q5SWW7
Q969G2,Q9C086
Q7L190,Q9C086
Q9C086,Q9UPG8
Q12933,Q9C086
O76011,Q9C086
Q9C086,Q9NVV9
Q5JR59,Q9C086
Q9C086,Q9NYB9
Q6PF18,Q9C086
Q9C086,Q9UN79
Q6NT76,Q9C086
Q8N9W6,Q9C086
Q96Q35,Q9C086
O75031,Q9C086
Q92997,Q9C086
Q8TF50,Q9C086
P48059,Q9C086
Q8N9N5,Q9C086
Q15834,Q9C086
Q6NZI2,Q9C086
Q9C086,Q9H707
Q13064,Q9C086
Q495M9,Q9C086
Q9C086,Q9H2G4
Q8IUB9,Q9C086
Q96MF2,Q9C086
Q3LI66,Q9C086
P60410,Q9C086
Q9C086,Q9H257
A8MQ03,Q9C086
A6NEM1,Q9C086
Q6PI77,Q9C086
P67870,Q9C086
P14373,Q9C086
Q6A162,Q9C086
P59991,Q9C086
Q9C086,Q9UL42
Q96MP8,Q9C086
P78356,Q9C086
Q08379,Q14449
P14373,Q14449
Q14244,Q8N3C7
O75031,Q8N3C7
Q8N3C7,Q9NPC8
O43763,Q3LI66
P31321,Q9NR33
P25103,Q9P0B6
P02724,Q9H8M9
Q96EQ0,Q9H8M9
Q5J8X5,Q9H8M9
O14817,Q9H8M9
Q12805,Q92570
P03973,Q12805
Q12805,Q16740
Q12805,Q9BQ89
Q12805,Q9NYG5
O95429,Q12805
Q12805,Q9BYE3
Q12805,Q9UL15
P24592,Q12805
Q12805,Q8IXL7
Q12805,Q13064
Q12805,Q3LI64
Q12805,Q5TA76
Q12805,Q3LHN2
Q12805,Q3LI59
Q12805,Q5TA81
Q12805,Q9UHD9
Q12805,Q5T751
A8MQ03,Q12805
Q02363,Q9NW38
Q9BSH5,Q9NW38
Q9NW38,Q9Y3C5
Q6PF18,Q9NW38
Q9GZU7,Q9NW38
Q96H20,Q9NW38
Q9BWG6,Q9NW38
Q9NW38,Q9ULU8
Q6BCY4,Q9NW38
Q5T4B2,Q9NW38
A6NJ78,Q9NW38
P09016,Q9NW38
Q9NW38,Q9P0T4
Q6NVU6,Q9NW38
Q8IUC1,Q9NW38
Q52LG2,Q9NW38
Q3LI70,Q9NW38
Q5BKX5,Q9NW38
O95865,Q9NW38
Q53HI1,Q6PI48
Q53HI1,Q9GZR5
Q53HI1,Q9H2K0
Q53HI1,Q5JX71
Q53HI1,Q9Y282
O15552,Q53HI1
Q53HI1,Q8IUN9
Q53HI1,Q9NUH8
O14880,Q53HI1
Q3KNW5,Q53HI1
Q15125,Q53HI1
Q53HI1,Q5SR56
P48051,Q53HI1
P38484,Q53HI1
Q53HI1,Q8WY98
P58418,Q53HI1
Q53HI1,Q8TED1
O95470,Q53HI1
Q53HI1,Q9H6H4
Q53HI1,Q9GZY8
Q53HI1,Q7Z5P4
Q53HI1,Q8TDT2
P15941,Q53HI1
Q53HI1,Q8N6M3
Q53HI1,Q8NBQ5
Q53HI1,Q9NRX6
P24593,Q8IYS2
P24593,Q96BI3
P24593,P48165
P24593,Q5JX71
P24593,Q9Y282
P24593,Q9BVX2
P24593,Q8NBJ4
P24593,Q96JW4
P24593,Q9UBD6
P07306,P24593
P19397,P24593
P24593,Q3KNW5
P24593,Q96HJ5
P24593,Q96MV1
P24593,Q9H9P2
P24593,Q96Q45
P24593,Q96P31
P24593,Q13113
P24593,Q8WZ55
P24593,P25024
P24593,Q8TED1
O95279,P24593
P24593,Q9UKG4
P24593,Q68DC2
P24593,P57739
P24593,Q4KMG9
P24593,Q9GZW8
P24593,P41181
P24593,Q9GZY8
O60883,P24593
P24593,Q7Z5P4
P24593,P56880
P24593,Q8TBE3
P24593,Q8TDV0
P24593,Q8TDT2
P24593,Q8WY91
P24593,Q8N205
P24593,Q9NWC5
P24593,Q86WK6
O95471,P24593
P24593,Q86WI0
P24593,Q6N075
O15393,P24593
P24593,P56747
P24593,Q96A25
P24593,Q7Z7N9
P24593,Q8IVF2
P24593,Q6ZS10
O75712,P24593
O95377,P24593
P24593,Q5T700
P24593,Q6UX15
P24593,Q9Y676
P24593,Q9Y320
O95484,P24593
P24593,P36382
P50991,P51946
A8MQ03,Q9Y3R4
P32242,Q5JXC2
P32242,Q5W111
O75638,P32242
P32242,Q5TA45
P32242,P78386
P32242,Q5T6F2
P32242,Q9H5F2
O95992,P32242
P27658,P32242
O43184,P32242
A1KXE4,P32242
P32242,Q8IWZ5
P32242,Q330K2
P32242,Q8TC57
O14633,P32242
P32242,Q8TDS5
P05187,P32242
P32242,Q16348
P32242,P98095
P32242,Q9NRY7
P32242,Q70EL1
P32242,Q5T4B2
P32242,Q53HC5
P32242,Q9BYR3
P32242,Q16134
P32242,P49795
P32242,Q96LM6
O95967,P32242
P32242,Q9NQS3
B2RXF5,P32242
P32242,Q674R7
P32242,Q8IUC1
P32242,Q52LG2
P32242,Q3LI64
P32242,Q9NZC7
P32242,Q9BYP8
P32242,Q3LI66
P32242,Q3LHN2
P32242,P59990
P32242,Q5TA81
P32242,Q9BYQ0
P32242,Q9C004
P32242,Q07627
P32242,Q86X60
P32242,Q2TAL6
P32242,Q58EX7
P32242,Q6L8H2
P32242,Q03989
P32242,Q92764
P32242,Q5T751
A8MQ03,P32242
P32242,Q9BYR2
P32242,Q9BYQ7
P32242,Q6PI77
P32242,Q5T749
P32242,Q6L8G4
P32242,Q9BYQ3
P32242,Q9NZ81
P32242,P60328
P32242,Q9BYR9
P32242,Q9BYR8
O14817,P32242
P32242,Q5SWW7
P32242,Q5T754
P32242,Q3SY46
P32242,Q3SYF9
P0CG21,P32242
P32242,P60409
P32242,Q8IUC3
O14530,Q15528
O14530,Q8N6V9
O14530,Q8N720
O14530,P52815
P22749,Q07817
P61604,Q96HA8
P61604,Q8WWX9
Q3LI72,Q9UGI9
Q8NB12,Q9BSH5
Q8NB12,Q99932
Q8NB12,Q9H5F2
Q8NB12,Q9NP66
Q86UY5,Q8NB12
Q3YBR2,Q8NB12
Q8NB12,Q9NVL1
Q8NB12,Q9BVN2
Q8NB12,Q9NRI5
Q70EL1,Q8NB12
Q8NB12,Q9H5J0
Q6J272,Q8NB12
Q03989,Q8NB12
Q8NB12,Q92764
P07196,Q8NB12
Q01638,Q96SJ8
Q01638,Q96BA8
P07307,Q01638
Q01638,Q8TDT2
Q01638,Q8NI22
Q01638,Q96EC8
Q01638,Q96PQ1
Q01638,Q2HXU8
Q14192,Q9Y4X4
Q14192,Q86VK4
Q14192,Q5T3J3
O95863,Q14192
Q14192,Q9H1P6
Q14192,Q4VCS5
Q14192,Q6MZQ0
Q14192,Q96BD5
Q14192,Q8IZP0
O15535,Q14192
Q14192,Q8ND83
O95995,Q14192
Q14192,Q7Z3K3
Q14192,Q8WXI9
O75155,Q14192
Q14192,Q96D03
Q0D2K3,Q14192
Q14192,Q9NQ94
Q14192,Q53TS8
Q14192,Q5SW96
Q14192,Q9NYA3
P55347,Q14192
O75031,Q14192
Q14192,Q7Z5V6
Q14192,Q9BWG6
A0PJW8,Q14192
Q14192,Q3KP44
Q14192,Q96KN3
Q14192,Q9H8W3
Q14192,Q9NQ31
P52747,Q14192
P17027,Q14192
P50150,Q14192
Q14192,Q8TAG6
O14490,Q14192
P33176,Q14192
Q14192,Q8WWY6
Q14005,Q14192
O75398,Q14192
Q14192,Q6ZNG0
Q13422,Q14192
Q14192,Q9C004
P13984,Q14192
Q14192,Q658L1
Q14192,Q8N720
Q14192,Q2TAL8
Q12772,Q14192
Q14192,Q5T749
Q14192,Q8TDR4
O95980,Q9BV36
Q8TAB5,Q9BV36
O14508,O75716
O75716,Q13185
O75716,P27918
O43559,O75716
O75716,Q96D03
O75716,Q06546
O75716,Q7Z3K6
O75716,Q03431
O75716,Q96KN3
O75716,Q70EL1
O75716,Q9Y6H3
O75716,Q9HBZ2
O75716,Q8IUC1
O75716,Q52LG2
O75716,P31321
O75716,Q07627
O75716,Q6NX45
A8MQ03,O75716
O75716,Q5T749
O75716,Q7RTU4
A8MUP2,O75716
O75716,Q93015
A6NEM1,O00506
A8MQ03,P04070
Q02363,Q9H0I2
Q02363,Q9BVV2
O43559,Q02363
Q02363,Q9BT92
A6NI15,Q02363
Q02363,Q6XD76
Q02363,Q6P5X5
P27797,Q53T94
P37235,Q9NRR2
P37235,Q4VCS5
P37235,Q9BWX5
P37235,Q9NWW9
O75084,P37235
P37235,P41271
P07451,P37235
O95967,P37235
P37235,P54753
P37235,Q9BYP8
P37235,Q07627
P37235,Q2TAL6
P37235,Q99732
P37235,Q8N720
P37235,Q8IYK4
Q96CS7,Q9NZ52
P14678,Q96CS7
Q96CS7,Q9BZE0
P34810,Q96CS7
Q96CS7,Q9BSL1
P54849,Q96CS7
Q5T6F2,Q96CS7
P54852,Q96CS7
Q7Z3K3,Q96CS7
P62979,Q96CS7
Q8TEB9,Q96CS7
P0CG48,Q96CS7
Q96CS7,Q96HA8
P57075,Q96CS7
Q96CS7,Q9NQ87
Q8N6F1,Q96CS7
Q96CS7,Q9Y5J3
P29033,Q96CS7
Q86T03,Q96CS7
Q96CS7,Q9BZV1
P0CG47,Q96CS7
O75360,Q96CS7
Q8N6M9,Q96CS7
Q8N3F0,Q96CS7
Q5VVQ6,Q96CS7
O14964,Q96CS7
Q6VB84,Q96CS7
Q96CS7,Q9UHD9
Q8WV19,Q96CS7
P62987,Q96CS7
Q07002,Q9H8Y8
Q13115,Q9H8Y8
O95164,Q9H8Y8
O95460,Q9H8Y8
P63211,Q9H8Y8
P17752,Q9H8Y8
P55273,Q9H8Y8
Q9H8Y8,Q9HD42
O43741,Q9H8Y8
Q9H8Y8,Q9Y2F9
O75348,Q9H8Y8
Q9GZT6,Q9H8Y8
Q9H8Y8,Q9H9H4
Q9BRT3,Q9H8Y8
Q5VTT5,Q9H8Y8
O43781,Q9H8Y8
Q96GX9,Q9H8Y8
Q01995,Q9H8Y8
Q86TN4,Q9H8Y8
Q8TBY0,Q9H8Y8
Q9H8Y8,Q9Y2V2
Q9H8Y8,Q9NYK6
Q6ZU15,Q9H8Y8
P32320,Q9H8Y8
Q9H832,Q9H8Y8
Q9H8Y8,Q9NXW9
Q9H8Y8,Q9UFW8
Q15008,Q9H8Y8
Q9H8Y8,Q9UKK9
Q96E35,Q9H8Y8
Q8TAP9,Q9H8Y8
O95671,Q9H8Y8
Q96S44,Q9H8Y8
Q00444,Q9H8Y8
Q9H8Y8,Q9HAN9
Q9H8Y8,Q9UHC6
Q8WZ19,Q9H8Y8
O60262,Q9H8Y8
P34896,Q9H8Y8
O60682,Q9H8Y8
Q14964,Q9H8Y8
Q8WYJ6,Q9H8Y8
Q9H8Y8,Q9NT22
P59910,Q9H8Y8
O94989,Q9H8Y8
Q8WW01,Q9H8Y8
Q6L8G4,Q9H8Y8
Q15631,Q9H8Y8
O96006,Q9H8Y8
Q8N1B4,Q9H8Y8
O75506,Q9H8Y8
O15211,Q9H8Y8
Q96MP8,Q9H8Y8
O94806,Q9UGP5
Q16769,Q9UHD9
Q8IZV5,Q96LZ7
O95197,Q96LZ7
Q96LZ7,Q9UBN6
